round,cluster_id,accuracy,samples
66,2,0.9173,750
66,3,0.8587,750
66,4,0.8400,750
66,5,0.9253,750
66,6,0.9187,750
66,7,0.8373,750
66,8,0.9413,750
66,9,0.8333,750
66,10,0.8480,750
66,11,0.9013,750
66,12,0.8653,750
66,13,0.8307,750
66,14,0.9160,750
66,15,0.9227,750
66,16,0.9333,750
66,17,0.8627,750
66,18,0.8733,750
66,19,0.8253,750
67,0,0.8520,750
67,1,0.8560,750
67,2,0.9187,750
67,3,0.8587,750
67,4,0.8427,750
67,5,0.9280,750
67,6,0.9187,750
67,7,0.8387,750
67,8,0.9427,750
67,9,0.8333,750
67,10,0.8493,750
67,11,0.9013,750
67,12,0.8640,750
67,13,0.8333,750
67,14,0.9173,750
67,15,0.9213,750
67,16,0.9333,750
67,17,0.8627,750
67,18,0.8720,750
67,19,0.8267,750
68,0,0.8493,750
68,1,0.8560,750
68,2,0.9187,750
68,3,0.8573,750
68,4,0.8333,750
68,5,0.8720,750
68,6,0.9280,750
68,7,0.9187,750
68,8,0.8413,750
68,9,0.8333,750
68,10,0.9000,750
68,11,0.8613,750
68,12,0.9227,750
68,13,0.9160,750
68,14,0.8493,750
68,15,0.8280,750
68,16,0.8640,750
68,17,0.8373,750
68,18,0.9427,750
68,19,0.9347,750
69,0,0.8520,750
69,1,0.8560,750
69,2,0.9200,750
69,3,0.8613,750
69,4,0.8333,750
69,5,0.8720,750
69,6,0.9280,750
69,7,0.9187,750
69,8,0.8440,750
69,9,0.8347,750
69,10,0.9000,750
69,11,0.8613,750
69,12,0.9227,750
69,13,0.9173,750
69,14,0.8493,750
69,15,0.8280,750
69,16,0.8640,750
69,17,0.8387,750
69,18,0.9427,750
69,19,0.9360,750
70,0,0.8520,750
70,1,0.8573,750
70,2,0.9240,750
70,3,0.8627,750
70,4,0.8427,750
70,5,0.9427,750
70,6,0.9293,750
70,7,0.9187,750
70,8,0.8627,750
70,9,0.8333,750
70,10,0.8640,750
70,11,0.9240,750
70,12,0.8720,750
70,13,0.8387,750
70,14,0.8493,750
70,15,0.8333,750
70,16,0.8280,750
70,17,0.9173,750
70,18,0.9000,750
70,19,0.9360,750
71,0,0.8507,750
71,1,0.8573,750
71,2,0.9240,750
71,3,0.8627,750
71,4,0.8413,750
71,5,0.9427,750
71,6,0.9293,750
71,7,0.9187,750
71,8,0.8627,750
71,9,0.8333,750
71,10,0.8640,750
71,11,0.9240,750
71,12,0.8720,750
71,13,0.8373,750
71,14,0.8480,750
71,15,0.8333,750
71,16,0.8280,750
71,17,0.9173,750
71,18,0.9027,750
71,19,0.9347,750
72,0,0.8493,750
72,1,0.8573,750
72,2,0.9427,750
72,3,0.8640,750
72,4,0.8413,750
72,5,0.8747,750
72,6,0.8627,750
72,7,0.8347,750
72,8,0.9240,750
72,9,0.9187,750
72,10,0.8387,750
72,11,0.9053,750
72,12,0.8320,750
72,13,0.8653,750
72,14,0.9213,750
72,15,0.8480,750
72,16,0.9347,750
72,17,0.8253,750
72,18,0.9280,750
72,19,0.9160,750
73,0,0.8480,750
73,1,0.8573,750
73,2,0.9427,750
73,3,0.8627,750
73,4,0.8413,750
73,5,0.8720,750
73,6,0.8640,750
73,7,0.8333,750
73,8,0.9240,750
73,9,0.9187,750
73,10,0.8373,750
73,11,0.9040,750
73,12,0.8333,750
73,13,0.8627,750
73,14,0.9213,750
73,15,0.8480,750
73,16,0.9360,750
73,17,0.8280,750
73,18,0.9280,750
73,19,0.9173,750
74,0,0.8493,750
74,1,0.8547,750
74,2,0.9187,750
74,3,0.8627,750
74,4,0.8427,750
74,5,0.8640,750
74,6,0.8733,750
74,7,0.9280,750
74,8,0.9240,750
74,9,0.8333,750
74,10,0.8480,750
74,11,0.9173,750
74,12,0.8640,750
74,13,0.8373,750
74,14,0.9053,750
74,15,0.8280,750
74,16,0.9360,750
74,17,0.9213,750
74,18,0.9427,750
74,19,0.8333,750
75,0,0.8493,750
75,1,0.8547,750
75,2,0.9187,750
75,3,0.8627,750
75,4,0.8427,750
75,5,0.8640,750
75,6,0.8733,750
75,7,0.9280,750
75,8,0.9240,750
75,9,0.8333,750
75,10,0.8507,750
75,11,0.9173,750
75,12,0.8640,750
75,13,0.8360,750
75,14,0.9053,750
75,15,0.8280,750
75,16,0.9373,750
75,17,0.9227,750
75,18,0.9427,750
75,19,0.8333,750
76,0,0.8507,750
76,1,0.8600,750
76,2,0.8400,750
76,3,0.9293,750
76,4,0.8613,750
76,5,0.8640,750
76,6,0.9240,750
76,7,0.9187,750
76,8,0.9440,750
76,9,0.8347,750
76,10,0.9187,750
76,11,0.8507,750
76,12,0.9373,750
76,13,0.8400,750
76,14,0.8333,750
76,15,0.8280,750
76,16,0.8747,750
76,17,0.9227,750
76,18,0.9040,750
76,19,0.8667,750
77,0,0.8480,750
77,1,0.8573,750
77,2,0.8453,750
77,3,0.9293,750
77,4,0.8627,750
77,5,0.8640,750
77,6,0.9240,750
77,7,0.9200,750
77,8,0.9440,750
77,9,0.8333,750
77,10,0.9200,750
77,11,0.8520,750
77,12,0.9373,750
77,13,0.8360,750
77,14,0.8333,750
77,15,0.8293,750
77,16,0.8747,750
77,17,0.9227,750
77,18,0.9053,750
77,19,0.8627,750
78,0,0.8493,750
78,1,0.8547,750
78,2,0.9200,750
78,3,0.8467,750
78,4,0.8640,750
78,5,0.8520,750
78,6,0.8333,750
78,7,0.9307,750
78,8,0.9253,750
78,9,0.8747,750
78,10,0.8333,750
78,11,0.8360,750
78,12,0.9040,750
78,13,0.8627,750
78,14,0.9200,750
78,15,0.8627,750
78,16,0.9440,750
78,17,0.9227,750
78,18,0.9360,750
78,19,0.8293,750
79,0,0.8507,750
79,1,0.8547,750
79,2,0.9200,750
79,3,0.8453,750
79,4,0.8627,750
79,5,0.8533,750
79,6,0.8333,750
79,7,0.9307,750
79,8,0.9253,750
79,9,0.8747,750
79,10,0.8333,750
79,11,0.8373,750
79,12,0.9053,750
79,13,0.8627,750
79,14,0.9213,750
79,15,0.8640,750
79,16,0.9440,750
79,17,0.9227,750
79,18,0.9360,750
79,19,0.8307,750
80,0,0.8493,750
80,1,0.8560,750
80,2,0.9440,750
80,3,0.8480,750
80,4,0.8653,750
80,5,0.9200,750
80,6,0.8600,750
80,7,0.8520,750
80,8,0.9253,750
80,9,0.8360,750
80,10,0.9067,750
80,11,0.8333,750
80,12,0.8733,750
80,13,0.9253,750
80,14,0.9213,750
80,15,0.9347,750
80,16,0.8627,750
80,17,0.8293,750
80,18,0.9307,750
80,19,0.8360,750
81,0,0.8480,750
81,1,0.8573,750
81,2,0.9440,750
81,3,0.8440,750
81,4,0.8653,750
81,5,0.9200,750
81,6,0.8600,750
81,7,0.8533,750
81,8,0.9267,750
81,9,0.8360,750
81,10,0.9067,750
81,11,0.8320,750
81,12,0.8747,750
81,13,0.9253,750
81,14,0.9213,750
81,15,0.9347,750
81,16,0.8640,750
81,17,0.8293,750
81,18,0.9307,750
81,19,0.8360,750
82,0,0.8480,750
82,1,0.8587,750
82,2,0.8440,750
82,3,0.9267,750
82,4,0.8667,750
82,5,0.8613,750
82,6,0.9307,750
82,7,0.8747,750
82,8,0.9440,750
82,9,0.9200,750
82,10,0.9253,750
82,11,0.8320,750
82,12,0.8293,750
82,13,0.8360,750
82,14,0.8387,750
82,15,0.9227,750
82,16,0.8640,750
82,17,0.9347,750
82,18,0.8533,750
82,19,0.9053,750
83,0,0.8493,750
83,1,0.8587,750
83,2,0.8440,750
83,3,0.9267,750
83,4,0.8667,750
83,5,0.8600,750
83,6,0.9307,750
83,7,0.8733,750
83,8,0.9440,750
83,9,0.9187,750
83,10,0.9253,750
83,11,0.8320,750
83,12,0.8307,750
83,13,0.8373,750
83,14,0.8387,750
83,15,0.9227,750
83,16,0.8653,750
83,17,0.9347,750
83,18,0.8533,750
83,19,0.9053,750
84,0,0.8533,750
84,1,0.8640,750
84,2,0.8600,750
84,3,0.9267,750
84,4,0.8467,750
84,5,0.8747,750
84,6,0.9293,750
84,7,0.8293,750
84,8,0.9213,750
84,9,0.9440,750
84,10,0.9227,750
84,11,0.9253,750
84,12,0.8400,750
84,13,0.8533,750
84,14,0.8613,750
84,15,0.9040,750
84,16,0.8347,750
84,17,0.9360,750
84,18,0.8387,750
84,19,0.8653,750
85,0,0.8493,750
85,1,0.8680,750
85,2,0.8600,750
85,3,0.9267,750
85,4,0.8440,750
85,5,0.8733,750
85,6,0.9307,750
85,7,0.8293,750
85,8,0.9213,750
85,9,0.9440,750
85,10,0.9227,750
85,11,0.9253,750
85,12,0.8400,750
85,13,0.8533,750
85,14,0.8613,750
85,15,0.9040,750
85,16,0.8320,750
85,17,0.9373,750
85,18,0.8387,750
85,19,0.8640,750
86,0,0.8520,750
86,1,0.8587,750
86,2,0.9267,750
86,3,0.8440,750
86,4,0.8680,750
86,5,0.9440,750
86,6,0.9227,750
86,7,0.9307,750
86,8,0.9213,750
86,9,0.8413,750
86,10,0.8293,750
86,11,0.8320,750
86,12,0.8747,750
86,13,0.9253,750
86,14,0.9053,750
86,15,0.8373,750
86,16,0.8613,750
86,17,0.9373,750
86,18,0.8533,750
86,19,0.8653,750
87,0,0.8533,750
87,1,0.8573,750
87,2,0.9267,750
87,3,0.8440,750
87,4,0.8680,750
87,5,0.9440,750
87,6,0.9227,750
87,7,0.9307,750
87,8,0.9213,750
87,9,0.8427,750
87,10,0.8307,750
87,11,0.8320,750
87,12,0.8747,750
87,13,0.9253,750
87,14,0.9053,750
87,15,0.8387,750
87,16,0.8627,750
87,17,0.9373,750
87,18,0.8533,750
87,19,0.8653,750
88,0,0.8533,750
88,1,0.8573,750
88,2,0.9293,750
88,3,0.8440,750
88,4,0.8693,750
88,5,0.9227,750
88,6,0.8427,750
88,7,0.8747,750
88,8,0.9267,750
88,9,0.8293,750
88,10,0.8653,750
88,11,0.8613,750
88,12,0.8333,750
88,13,0.8533,750
88,14,0.9213,750
88,15,0.9053,750
88,16,0.9253,750
88,17,0.8373,750
88,18,0.9440,750
88,19,0.9360,750
89,0,0.8573,750
89,1,0.8573,750
89,2,0.9293,750
89,3,0.8467,750
89,4,0.8693,750
89,5,0.9227,750
89,6,0.8427,750
89,7,0.8747,750
89,8,0.9267,750
89,9,0.8320,750
89,10,0.8640,750
89,11,0.8613,750
89,12,0.8347,750
89,13,0.8547,750
89,14,0.9213,750
89,15,0.9053,750
89,16,0.9253,750
89,17,0.8373,750
89,18,0.9440,750
89,19,0.9360,750
90,0,0.8573,750
90,1,0.8693,750
90,2,0.8573,750
90,3,0.9267,750
90,4,0.8440,750
90,5,0.8373,750
90,6,0.9307,750
90,7,0.8413,750
90,8,0.9440,750
90,9,0.8760,750
90,10,0.8613,750
90,11,0.9213,750
90,12,0.9053,750
90,13,0.8307,750
90,14,0.9227,750
90,15,0.8547,750
90,16,0.9267,750
90,17,0.9360,750
90,18,0.8347,750
90,19,0.8640,750
91,0,0.8573,750
91,1,0.8707,750
91,2,0.8573,750
91,3,0.9267,750
91,4,0.8440,750
91,5,0.8387,750
91,6,0.9307,750
91,7,0.8427,750
91,8,0.9440,750
91,9,0.8760,750
91,10,0.8613,750
91,11,0.9213,750
91,12,0.9053,750
91,13,0.8307,750
91,14,0.9227,750
91,15,0.8547,750
91,16,0.9267,750
91,17,0.9360,750
91,18,0.8347,750
91,19,0.8640,750
92,0,0.8600,750
92,1,0.8587,750
92,2,0.9440,750
92,3,0.8693,750
92,4,0.8467,750
92,5,0.8400,750
92,6,0.8533,750
92,7,0.9227,750
92,8,0.9320,750
92,9,0.9267,750
92,10,0.9213,750
92,11,0.8653,750
92,12,0.8333,750
92,13,0.8320,750
92,14,0.9053,750
92,15,0.9253,750
92,16,0.8760,750
92,17,0.8413,750
92,18,0.9347,750
92,19,0.8613,750
93,0,0.8627,750
93,1,0.8587,750
93,2,0.9440,750
93,3,0.8720,750
93,4,0.8467,750
93,5,0.8413,750
93,6,0.8533,750
93,7,0.9227,750
93,8,0.9307,750
93,9,0.9280,750
93,10,0.9213,750
93,11,0.8653,750
93,12,0.8333,750
93,13,0.8307,750
93,14,0.9053,750
93,15,0.9267,750
93,16,0.8760,750
93,17,0.8427,750
93,18,0.9347,750
93,19,0.8613,750
94,0,0.8640,750
94,1,0.8587,750
94,2,0.9280,750
94,3,0.8720,750
94,4,0.8480,750
94,5,0.8413,750
94,6,0.8613,750
94,7,0.8533,750
94,8,0.9440,750
94,9,0.9320,750
94,10,0.8427,750
94,11,0.8667,750
94,12,0.9213,750
94,13,0.8333,750
94,14,0.9267,750
94,15,0.9053,750
94,16,0.9347,750
94,17,0.8307,750
94,18,0.9227,750
94,19,0.8760,750
95,0,0.8640,750
95,1,0.8600,750
95,2,0.9293,750
95,3,0.8720,750
95,4,0.8480,750
95,5,0.8413,750
95,6,0.8613,750
95,7,0.8547,750
95,8,0.9440,750
95,9,0.9320,750
95,10,0.8413,750
95,11,0.8667,750
95,12,0.9213,750
95,13,0.8333,750
95,14,0.9267,750
95,15,0.9053,750
95,16,0.9347,750
95,17,0.8307,750
95,18,0.9227,750
95,19,0.8747,750
96,0,0.8640,750
96,1,0.8720,750
96,2,0.8613,750
96,3,0.8480,750
96,4,0.9320,750
96,5,0.9293,750
96,6,0.9427,750
96,7,0.9227,750
96,8,0.8653,750
96,9,0.8547,750
96,10,0.8747,750
96,11,0.8440,750
96,12,0.8347,750
96,13,0.8333,750
96,14,0.9240,750
96,15,0.8613,750
96,16,0.8413,750
96,17,0.9387,750
96,18,0.9040,750
96,19,0.9267,750
97,0,0.8640,750
97,1,0.8720,750
97,2,0.8600,750
97,3,0.8453,750
97,4,0.9320,750
97,5,0.9293,750
97,6,0.9427,750
97,7,0.9227,750
97,8,0.8667,750
97,9,0.8547,750
97,10,0.8747,750
97,11,0.8413,750
97,12,0.8360,750
97,13,0.8320,750
97,14,0.9227,750
97,15,0.8613,750
97,16,0.8413,750
97,17,0.9387,750
97,18,0.9053,750
97,19,0.9267,750
98,0,0.8640,750
98,1,0.8613,750
98,2,0.8453,750
98,3,0.9427,750
98,4,0.8720,750
98,5,0.8747,750
98,6,0.9320,750
98,7,0.8333,750
98,8,0.8413,750
98,9,0.9293,750
98,10,0.8547,750
98,11,0.8400,750
98,12,0.8360,750
98,13,0.8613,750
98,14,0.9240,750
98,15,0.9267,750
98,16,0.8667,750
98,17,0.9213,750
98,18,0.9360,750
98,19,0.9053,750
99,0,0.8653,750
99,1,0.8613,750
99,2,0.8453,750
99,3,0.9427,750
99,4,0.8733,750
99,5,0.8747,750
99,6,0.9333,750
99,7,0.8333,750
99,8,0.8413,750
99,9,0.9293,750
99,10,0.8547,750
99,11,0.8400,750
99,12,0.8360,750
99,13,0.8613,750
99,14,0.9240,750
99,15,0.9253,750
99,16,0.8667,750
99,17,0.9213,750
99,18,0.9360,750
99,19,0.9053,750
100,0,0.8667,750
100,1,0.8640,750
100,2,0.9293,750
100,3,0.8760,750
100,4,0.8493,750
100,5,0.8747,750
100,6,0.9333,750
100,7,0.8400,750
100,8,0.9427,750
100,9,0.8333,750
100,10,0.9053,750
100,11,0.8653,750
100,12,0.9253,750
100,13,0.8373,750
100,14,0.8613,750
100,15,0.9387,750
100,16,0.8427,750
100,17,0.8547,750
100,18,0.9240,750
100,19,0.9213,750
